0,126,158,35,19,37,110,323,78,58,26,3,135,28,198,655,653,228,117,122,245,2334,86,17,112,4,1,0,8,7,0,39,2,61,50,8,0,0,12,73,1.433,1.36,0.12,0.0052875,0.0041906,0,0.1111,0.1111,0.1111,0.4444,0.1111,0.1111,0,0,0,0,0.4444,0.1111,0.2222,0,0.2222,0,0,0,0,1414.1,1396.7,94.64,2.8623,2.3644,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,249.12,-0.0002,1.363,0.0106,3.846
0,680,819,208,84,64,459,1749,365,626,198,21,732,170,1335,236,159,63,36,34,114,508,110,18,105,27,12,0,44,37,6,47,10,14,13,0,0,0,15,85,0.974,1.02,0.1,0.0029875,0.0022229,0,0,0,0,0,0.3333,0.5556,0,0,0.1111,0,0,0,0,0.1111,0.3333,0.3333,0,0.1111,0.1111,228.91,433.59,243.86,17.44,6.5083,0,0,0,0,0,0.2222,0.3333,0.2222,0.1111,0.1111,0,0,0,0,0,0.1111,0.2222,0,0.2222,0.4444,215.46,-0.0002,0.5668,0.0075,-2.4168
0,118,163,47,13,3,54,306,289,474,156,17,569,124,1047,409,468,148,71,10,122,1613,149,22,129,21,10,0,8,8,0,31,7,42,23,18,0,0,11,71,1.3,1.31,0.03,0.003175,0.003968,0.1111,0.1111,0.1111,0,0.2222,0.2222,0.1111,0.1111,0,0,0.2222,0.2222,0.4444,0,0,0.1111,0,0,0,0,727.6,748.52,211.03,5.1449,4.2789,0,0,0,0,0,0.6667,0.3333,0,0,0,0,0,0,0,0,0.2222,0.6667,0.1111,0,0,224.89,-0.0039,0.3276,0.1096,1.1467
0,40,49,11,5,4,30,105,112,117,42,5,81,50,395,619,627,208,102,28,195,2010,61,19,122,8,6,0,3,2,0,39,12,54,36,17,0,0,14,64,0.706,0.69,0.07,0.0037125,0.0023607,0,0,0,0,0.3333,0.2222,0.4444,0,0,0,0,0,0,0,0.4444,0.1111,0.4444,0,0,0,1051.9,1071.6,96.42,3.6376,4.1934,0,0,0,0,0,0.5556,0.4444,0,0,0,0,0,0,0,0,0.4444,0.3333,0.2222,0,0,217.5,-0.0002,1.4572,0.0867,17.273
0,196,245,66,23,8,113,512,234,299,102,12,240,100,874,169,201,62,30,3,48,683,136,17,108,18,13,0,13,9,4,26,8,18,10,8,0,0,9,49,1.546,1.5,0.08,0.0042,0.0018586,0,0.1111,0.1111,0.3333,0.2222,0.2222,0,0,0,0,0,0.4444,0.1111,0.3333,0.1111,0,0,0,0,0,1130.5,1093.6,229.72,6.286,3.3653,0,0,0,0,0,0.6667,0.3333,0,0,0,0,0,0,0,0.1111,0.2222,0.6667,0,0,0,217.04,0.0003,3.6737,0.0127,-0.8675
0,89,119,34,9,1,42,230,100,116,40,5,31,38,383,0,0,0,0,0,0,0,39,4,27,8,7,0,6,5,1,6,1,0,0,0,0,0,2,14,1.2,1.2,0.01,0.001525,0.001352,0,0,0,0,0.2222,0.3333,0.1111,0,0.1111,0.2222,0,0,0,0,0.4444,0.3333,0,0.1111,0.1111,0,1384.8,1368.9,39.97,3.4102,3.2523,0,0,0,0.2222,0.6667,0.1111,0,0,0,0,0,0.2222,0.2222,0.2222,0.3333,0,0,0,0,0,219.34,-0,3.1583,0.0277,2.308
0,379,441,107,49,37,278,986,115,150,52,6,122,56,437,486,495,166,83,24,168,1710,116,20,120,9,6,0,25,19,4,44,5,45,26,18,0,0,13,78,0.841,0.81,0.09,0.0050375,0.0048137,0,0,0,0,0,0.3333,0.6667,0,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,917.9,914.47,237.02,7.4357,8.2168,0,0,0,0,0,0.6667,0.3333,0,0,0,0,0,0,0,0.2222,0.2222,0.5556,0,0,0,217.43,0,2.4807,0.0151,-1.4428
0,414,481,116,53,40,306,1067,98,111,40,5,84,50,363,393,375,132,68,26,147,1321,102,17,108,7,6,0,26,21,4,41,4,35,21,13,0,0,12,68,1.311,1.26,0.11,0.0030375,0.0022405,0,0,0.2222,0.1111,0.1111,0.4444,0.1111,0,0,0,0.1111,0.1111,0.2222,0.3333,0,0.2222,0,0,0,0,271.13,306.21,302.86,17.565,13.81,0,0,0,0,0.3333,0.4444,0.2222,0,0,0,0,0,0,0,0.2222,0.4444,0,0,0.3333,0,220.33,-0.0002,0.89,0.0218,2.7237
0,227,281,78,29,8,129,687,29,38,13,2,8,11,147,719,857,276,135,29,228,3048,114,22,144,3,3,0,18,16,2,30,1,79,42,36,0,0,14,100,1.18,1.14,0.08,0.0026625,0.0018746,0.2222,0.1111,0.1111,0,0.2222,0.3333,0,0,0,0,0.1111,0.3333,0.2222,0,0,0.3333,0,0,0,0,1.155,1.63,0.32,0.26919,0.1365,0.1111,0,0,0.1111,0.1111,0.1111,0.2222,0.1111,0.1111,0.1111,0.4444,0,0.1111,0,0,0,0,0,0.1111,0.3333,200.65,-0.0012,0.0435,0.0113,-3.2155
0,63,82,19,10,10,52,198,163,226,74,8,321,95,596,50,60,18,9,1,14,191,58,11,71,12,6,0,5,5,0,20,7,5,2,3,0,0,6,22,1.693,1.67,0.04,0.002175,0.0015229,0.2222,0,0.1111,0.1111,0.1111,0.4444,0,0,0,0,0.1111,0,0.1111,0.5556,0,0.2222,0,0,0,0,595.5,616.82,186.67,11.55,6.2364,0.1111,0,0,0,0.2222,0.2222,0.4444,0,0,0,0.4444,0,0,0,0.2222,0.1111,0,0.2222,0,0,244.95,-0.0012,1.4043,0.038,3.8077
0,24,26,6,3,1,18,69,187,307,103,10,221,73,746,160,140,52,28,16,64,504,67,10,69,15,10,0,2,2,0,19,8,13,10,2,0,0,6,30,0.855,0.8,0.12,0.0050625,0.0028854,0,0,0,0.1111,0.3333,0.4444,0.1111,0,0,0,0,0,0.2222,0.2222,0.3333,0.2222,0,0,0,0,288.26,280.17,52.08,0.92735,0.79981,0,0,0.1111,0,0.4444,0.4444,0,0,0,0,0,0,0.2222,0,0.6667,0.1111,0,0,0,0,195.97,-0.0006,1.6244,0.0257,-3.4985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,148,51,8,3,19,141,8,0,5,0,0,0,0,0,0,2,0,4,2,2,0,0,1,4,1.443,1.44,0.04,0.0017125,0.00086096,0,0,0,0,0.3333,0,0.5556,0.1111,0,0,0,0,0,0,0.1111,0.3333,0.5556,0,0,0,305.32,343.61,225.5,11.572,10.001,0.1111,0,0.1111,0,0.2222,0.3333,0,0,0.1111,0.1111,0.2222,0,0.1111,0.1111,0,0.2222,0,0,0.2222,0.1111,246.89,-0.0067,0.3368,0.1825,6.0265
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.65,0.07,0.0080125,0.0060177,0,0,0,0,0,0.2222,0.3333,0.2222,0.1111,0.1111,0,0,0,0,0,0,0.1111,0.2222,0.2222,0.4444,1568.2,1557.3,7.27,1.1738,0.82519,0,0.1111,0.2222,0,0.1111,0.5556,0,0,0,0,0.2222,0.2222,0.2222,0.1111,0,0.2222,0,0,0,0,217.4,-0.0008,1.6887,0.1419,1.414
0,221,274,75,28,8,126,668,28,37,12,2,7,11,143,735,879,282,139,30,233,3127,115,22,145,3,3,0,17,15,2,30,1,81,43,38,0,0,14,101,1.212,1.21,0.09,0.0043375,0.0030242,0,0,0,0,0.2222,0.3333,0.2222,0.2222,0,0,0,0,0,0.1111,0.2222,0.1111,0.3333,0.2222,0,0,8.318,4.88,9.36,3.0102,2.548,0,0,0,0,0.2222,0.6667,0,0.1111,0,0,0,0,0,0.1111,0.2222,0.3333,0.1111,0.1111,0.1111,0,195.43,-0.0002,5.23,0.0623,-0.915
0,33,55,11,6,33,31,91,120,186,61,6,261,57,454,290,322,104,52,45,95,1105,101,15,98,9,4,0,2,1,0,26,9,29,17,11,0,0,7,40,1.452,1.45,0.05,0.0013375,0.0011148,0,0,0,0,0.3333,0.4444,0.2222,0,0,0,0.3333,0,0,0.1111,0.1111,0.3333,0.1111,0,0,0,515.73,745.73,358.6,7.9173,13.736,0,0,0,0.1111,0.2222,0.5556,0.1111,0,0,0,0,0,0,0,0.3333,0.4444,0.2222,0,0,0,245.23,0,1.6814,0.0403,18.089
0,385,461,111,50,50,285,1008,200,380,122,11,383,85,774,482,464,155,80,37,180,1557,120,18,115,16,8,0,25,19,5,48,10,42,28,12,0,0,13,82,1.1,1.1,0.04,0.0038875,0.0047218,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0,0,0,0,0.6667,0.3333,0,0,0,0,1289.9,1322.9,48.48,3.137,3.8111,0.1111,0,0,0,0.1111,0.2222,0.3333,0,0.2222,0,0.1111,0,0,0.1111,0,0.1111,0.3333,0,0.2222,0.1111,218.9,-0.0001,2.5048,0.0464,-0.2007
0,30,37,8,5,6,27,89,327,381,130,15,274,160,1247,336,359,126,67,122,126,1317,69,13,96,25,19,0,2,2,0,29,6,34,19,11,0,0,11,61,0.762,0.73,0.09,0.0031375,0.0024541,0,0,0.2222,0.1111,0.2222,0.4444,0,0,0,0,0,0.2222,0.1111,0.3333,0.3333,0,0,0,0,0,1162.9,1175.1,99.56,6.0614,4.1436,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0.1111,0,0,0,0,0,0.4444,0.4444,0,0,247.87,0,1.683,0.0089,1.5885
0,120,160,46,13,2,57,310,196,231,80,10,150,82,730,22,23,8,4,1,7,76,71,8,55,15,12,0,8,6,2,14,4,2,1,1,0,0,4,25,1.2,1.18,0.03,0.0019625,0.0011439,0,0,0,0,0.4444,0.1111,0.2222,0.1111,0,0.1111,0,0,0,0,0.5556,0.4444,0,0,0,0,1040.3,1046.3,49.53,2.9344,1.4068,0.1111,0,0,0.3333,0.2222,0.3333,0,0,0,0,0.2222,0,0,0.3333,0.3333,0.1111,0,0,0,0,227.45,0.0001,2.5272,0.0635,5.2685
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.22,0.04,0.003125,0.0023771,0,0,0,0,0.1111,0.3333,0.2222,0,0.2222,0.1111,0,0,0,0,0,0.2222,0.2222,0.3333,0.2222,0,1447.6,1432.8,23.89,2.6191,2.8552,0,0,0,0.2222,0.4444,0.3333,0,0,0,0,0.1111,0,0.3333,0.1111,0.4444,0,0,0,0,0,229.54,-0.0001,4.2342,0.0183,6.7543
0,219,323,78,31,28,148,698,119,134,47,6,132,43,409,234,239,83,42,10,82,870,106,16,114,8,5,0,17,14,2,25,6,23,15,7,0,0,10,47,0.43,0.45,0.04,0.0015,0.00052099,0.3333,0,0,0,0.1111,0.1111,0.2222,0,0.2222,0,0.1111,0,0.3333,0,0,0.1111,0,0.2222,0.2222,0,1112.6,1111.4,261.8,10.722,8.4592,0,0,0,0,0,0.7778,0.2222,0,0,0,0,0,0,0,0.1111,0.2222,0.6667,0,0,0,197.76,-0.0034,0.4353,0.0554,-4.2615
0,22,29,6,3,5,19,53,57,31,16,2,6,17,125,135,144,41,20,1,31,363,74,11,64,3,2,0,1,1,0,4,1,10,4,5,0,0,1,13,0.889,0.86,0.09,0.0045,0.0033594,0,0,0,0,0.2222,0.7778,0,0,0,0,0,0,0.1111,0,0.6667,0.2222,0,0,0,0,0.541,0.01,1.52,1.0585,0.68265,0.1111,0,0,0.1111,0.2222,0.2222,0.3333,0,0,0,0.3333,0,0,0.3333,0.1111,0,0.2222,0,0,0,205.79,-0.0003,1.2884,0.0222,1.9605
0,87,112,27,13,10,64,257,115,142,49,5,163,53,415,948,843,299,154,68,351,2831,57,15,103,8,5,0,6,5,1,46,11,76,61,13,0,0,14,91,0.97,1.06,0.07,0.00865,0.007172,0,0,0,0,0,0.2222,0.3333,0.2222,0.1111,0.1111,0,0,0,0,0,0,0.1111,0.2222,0.3333,0.3333,289.66,308.68,55.24,4.271,3.9058,0,0,0,0,0,0.4444,0.5556,0,0,0,0,0,0,0,0,0.3333,0.4444,0.2222,0,0,248.12,-0.0001,3.6943,0.0164,2.694
0,100,114,27,12,10,78,235,111,160,53,6,166,53,416,419,458,150,74,17,135,1610,120,19,114,9,5,0,6,6,0,33,5,42,24,17,0,0,11,56,1.253,1.21,0.04,0.0047625,0.0013773,0,0,0.2222,0,0.2222,0.3333,0.1111,0,0,0.1111,0,0,0.4444,0.1111,0.4444,0,0,0,0,0,929.35,926.64,87.82,3.349,2.6392,0,0,0,0,0,0.7778,0.2222,0,0,0,0,0,0,0,0,0.4444,0.5556,0,0,0,219.33,-0.0003,1.4745,0.0583,1.633
0,118,149,36,17,34,90,315,144,218,72,7,298,68,538,254,293,92,45,37,79,1006,124,17,111,11,5,0,8,4,2,28,10,27,15,10,0,0,9,45,1.395,1.36,0.03,0.001925,0.0016901,0,0,0,0.2222,0.5556,0.2222,0,0,0,0,0,0.2222,0.4444,0.1111,0.2222,0,0,0,0,0,1352.6,1349,21.11,1.8885,1.1597,0,0,0,0,0.2222,0.6667,0.1111,0,0,0,0,0,0,0,0.4444,0.2222,0.3333,0,0,0,219.66,-0.0006,2.0686,0.1076,-0.9202
0,137,207,50,20,12,94,470,0,0,0,0,0,0,0,564,559,192,95,22,192,1909,87,16,121,0,0,0,11,11,0,28,3,51,32,18,0,0,11,62,1.178,1.15,0.04,0.0039,0.0036773,0.2222,0,0,0,0.1111,0.2222,0.1111,0.1111,0,0.2222,0.4444,0,0,0,0.1111,0.2222,0,0,0,0.2222,296.73,319.49,99.75,3.1488,2.4216,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.2222,0.4444,0.3333,0,0,0,197.44,-0.003,0.6804,0.1176,-3.477
0,25,33,7,3,6,21,61,94,70,30,4,17,30,257,30,27,11,6,5,14,106,14,1,11,5,5,0,1,1,0,3,1,3,3,0,0,0,1,9,0.61,0.62,0.05,0.0029625,0.003085,0,0,0,0,0.1111,0.5556,0,0.2222,0.1111,0,0,0,0,0.1111,0,0.2222,0.3333,0.3333,0,0,1462.5,1449.5,60.14,3.581,2.3864,0.1111,0,0,0.1111,0.1111,0.5556,0.1111,0,0,0,0.4444,0,0,0.1111,0.1111,0.2222,0.1111,0,0,0,194.65,-0.0018,0.9103,0.0617,-7.5085
0,314,385,94,43,76,222,855,280,333,117,15,254,117,1135,397,455,149,76,41,136,1712,122,19,140,23,16,1,22,13,7,45,9,44,28,15,0,0,16,89,0.575,0.54,0.12,0.0025875,0.0018419,0,0,0,0,0.2222,0.4444,0.3333,0,0,0,0,0,0.1111,0,0.4444,0.2222,0.2222,0,0,0,912.16,877.49,247.35,5.0141,3.7753,0,0,0,0,0.5556,0.4444,0,0,0,0,0,0,0.1111,0.2222,0.4444,0.2222,0,0,0,0,190.44,-0.0002,0.301,0.0057,0.525
0,102,147,36,14,8,68,325,193,212,75,9,145,82,663,370,363,123,61,14,119,1160,74,17,114,13,10,0,8,7,1,37,14,31,25,6,0,0,12,52,0.5,0.51,0.04,0.00315,0.0023982,0.1111,0,0,0.1111,0,0.3333,0.3333,0,0,0.1111,0.1111,0,0,0,0,0.2222,0.1111,0.2222,0.2222,0.1111,22.52,27.21,17.82,1.6673,1.2006,0,0,0,0,0,0.3333,0.6667,0,0,0,0,0,0,0,0,0.1111,0.6667,0,0.2222,0,194.27,-0.0002,1.5953,0.0135,-8.4187
0,131,169,40,18,39,99,332,137,217,75,7,215,54,509,266,300,95,47,42,85,1036,138,17,109,10,6,0,8,4,3,23,7,27,14,11,0,0,9,46,0.855,0.85,0.1,0.004475,0.0033923,0,0,0,0,0.3333,0.6667,0,0,0,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,0,875.7,922.39,146.22,9.5324,7.5049,0,0,0,0,0.1111,0.2222,0.5556,0.1111,0,0,0.1111,0,0,0,0,0.2222,0.1111,0.4444,0.1111,0,216.6,-0.0017,4.0019,0.212,-8.3317
0,145,187,53,16,5,76,363,218,364,117,13,466,97,785,467,512,167,82,18,150,1795,131,22,128,16,7,0,9,9,0,33,5,47,26,20,0,0,11,72,0.617,0.61,0.1,0.002725,0.0034582,0,0,0,0,0.2222,0.6667,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1472.4,1473.6,34.78,0.64275,0.51652,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,227.38,-0.0005,1.218,0.0418,-0.7993
0,190,238,52,26,67,170,447,183,178,66,8,163,84,581,320,331,115,58,27,108,1154,73,16,107,12,8,0,11,10,0,31,8,30,24,5,0,0,10,53,0.728,0.71,0.07,0.00175,0.0021461,0.1111,0,0,0,0.3333,0.1111,0.4444,0,0,0,0,0,0.2222,0,0.1111,0.3333,0.3333,0,0,0,504.48,493.33,56.36,3.2334,1.788,0.1111,0,0,0,0.3333,0.3333,0.1111,0.1111,0,0,0.3333,0.1111,0,0.2222,0.1111,0,0,0.2222,0,0,249.16,-0,2.5019,0.0058,-2.5482
0,238,352,85,34,29,160,759,166,181,65,8,147,64,569,209,226,77,39,10,72,808,106,16,112,11,8,0,18,15,2,28,9,21,16,5,0,0,10,50,0.721,0.75,0.05,0.0041375,0.005746,0,0,0,0,0,0.1111,0.6667,0.1111,0,0.1111,0.2222,0,0,0,0,0.3333,0.4444,0,0,0,959.57,926.03,362.65,6.54,4.3763,0,0,0,0,0.2222,0.7778,0,0,0,0,0,0,0,0,0.4444,0.5556,0,0,0,0,197.24,-0.0004,1.3942,0.0402,-10.418
0,275,371,83,43,157,231,770,183,177,68,8,100,73,558,118,109,38,19,4,40,381,73,12,87,11,9,0,18,14,1,22,6,10,9,1,0,0,8,40,0.958,0.94,0.08,0.00435,0.0027407,0,0,0,0,0,0.6667,0.3333,0,0,0,0,0,0,0.1111,0.3333,0.5556,0,0,0,0,934.54,923.99,286.2,6.2319,4.2229,0,0,0,0.1111,0.3333,0.5556,0,0,0,0,0,0,0.2222,0,0.4444,0.1111,0.2222,0,0,0,250.44,-0,1.5023,0.0095,1.1805
0,30,45,10,6,8,26,110,46,66,23,2,108,20,167,194,175,63,32,17,72,625,46,8,58,3,1,0,3,2,0,15,5,16,15,1,0,0,5,22,1.234,1.19,0.12,0.0029375,0.0015023,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,689.33,687.72,50.98,2.5493,2.9539,0,0,0,0,0.3333,0.2222,0.2222,0.1111,0,0.1111,0.1111,0,0,0,0.1111,0.3333,0.3333,0,0,0.1111,248.71,0.001,1.525,0.136,-2.4457
0,283,334,85,35,11,184,777,266,436,134,14,352,128,978,442,340,135,78,134,216,1292,38,12,90,18,13,0,20,17,3,61,36,35,31,0,2,0,15,75,0.412,0.41,0.06,0.0028625,0.0010042,0.1111,0,0.2222,0,0,0.4444,0.1111,0.1111,0,0,0,0.2222,0.4444,0,0,0.3333,0,0,0,0,114.86,115.32,6.97,0.62601,0.49748,0.1111,0,0,0.2222,0.2222,0.2222,0,0.2222,0,0,0.4444,0,0,0.2222,0,0.1111,0,0.2222,0,0,190.29,0,1.0404,0.0002,0.012
0,202,251,62,25,40,146,527,110,142,49,5,188,44,390,289,312,104,52,18,99,1134,100,17,111,8,4,0,13,12,0,31,7,30,19,10,0,0,10,50,0.669,0.7,0.12,0.0037875,0.0038476,0,0,0,0,0.1111,0.2222,0.6667,0,0,0,0,0,0,0,0.3333,0,0.3333,0.3333,0,0,1530.3,1516.3,41.49,3.1186,1.8239,0,0.1111,0.1111,0,0.1111,0.4444,0.1111,0,0.1111,0,0.1111,0.2222,0,0.2222,0.2222,0.2222,0,0,0,0,224.31,0.0001,3.449,0.041,-0.3085
0,141,168,39,18,86,110,335,56,55,21,3,9,19,204,33,29,11,7,29,22,112,31,6,37,4,4,0,8,6,0,5,1,3,1,1,0,0,1,15,0.7,0.68,0.03,0.0013,0.00062792,0.2222,0.1111,0,0.1111,0.2222,0.3333,0,0,0,0,0.1111,0.1111,0.2222,0.2222,0.1111,0.2222,0,0,0,0,1361.4,1372.2,39.28,2.2409,1.0039,0,0,0,0,0.2222,0.2222,0.2222,0.2222,0,0.1111,0.1111,0,0.1111,0,0.1111,0,0,0.2222,0.3333,0.1111,245.93,-0.0008,0.9388,0.0515,-1.895
0,119,152,36,17,18,93,354,74,99,34,4,123,35,274,0,0,0,0,0,0,0,39,8,53,5,3,0,9,8,1,17,10,0,0,0,0,0,4,14,1.162,1.15,0.11,0.00215,0.0014745,0,0,0,0,0,0.8889,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,464.13,487.52,131.54,5.1866,5.4917,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,0.1111,0,0,0,0,0.5556,0.3333,0,0,0,254.46,0.0002,6.7269,0.0515,3.2155
0,90,130,32,12,7,60,286,192,211,74,9,140,82,661,376,364,123,61,13,119,1135,72,17,115,13,10,0,7,6,1,37,15,30,25,5,0,0,12,50,0.389,0.35,0.05,0.004475,0.0027286,0,0,0.2222,0.1111,0.3333,0.3333,0,0,0,0,0,0.4444,0.2222,0,0.2222,0.1111,0,0,0,0,-43.014,-30.27,15.78,4.0096,2.0792,0,0,0,0,0,0.1111,0.3333,0.3333,0.1111,0.1111,0,0,0,0,0,0,0.1111,0.2222,0.2222,0.4444,202.5,-0.0006,0.6684,0.0569,-2.059
0,88,136,33,13,8,58,293,80,84,30,4,26,36,276,579,576,194,96,20,185,1834,74,18,119,6,5,0,7,7,0,35,12,49,36,12,0,0,12,62,0.4,0.34,0.05,0.002725,0.0019219,0,0,0.2222,0.1111,0.3333,0.3333,0,0,0,0,0,0.4444,0.2222,0.2222,0.1111,0,0,0,0,0,-20.058,-11.78,21.96,2.7491,2.3776,0,0,0,0,0,0.4444,0.3333,0.1111,0.1111,0,0,0,0,0,0,0,0.3333,0.3333,0.1111,0.2222,203.71,-0.0035,0,0.0235,-0.8467
0,24,29,6,3,44,25,44,16,20,7,1,6,7,61,38,40,11,5,0,8,74,63,11,70,1,1,0,1,0,0,1,0,2,2,0,0,0,1,4,1.174,1.13,0.04,0.004525,0.0037545,0.3333,0,0,0,0,0.1111,0.5556,0,0,0,0.4444,0,0.2222,0.1111,0,0,0.2222,0,0,0,36.494,47.07,42.54,5.0051,4.6136,0,0,0,0,0,0.7778,0.2222,0,0,0,0.2222,0,0,0.1111,0.2222,0.1111,0.3333,0,0,0,205.46,-0.0061,0.7684,0.1657,0.0543
0,24,29,6,3,44,25,44,16,20,7,1,6,7,61,38,40,11,5,0,8,74,63,11,70,1,1,0,1,0,0,1,0,2,2,0,0,0,1,4,1.174,1.13,0.04,0.004525,0.0037545,0.3333,0,0,0,0,0.1111,0.5556,0,0,0,0.4444,0,0.2222,0.1111,0,0,0.2222,0,0,0,36.494,47.07,42.54,5.0051,4.6136,0,0,0,0,0,0.7778,0.2222,0,0,0,0.2222,0,0,0.1111,0.2222,0.1111,0.3333,0,0,0,205.46,-0.0061,0.7684,0.1657,0.0543
0,46,56,13,6,6,38,118,276,322,110,13,217,134,1061,364,374,133,72,168,141,1386,70,12,92,21,17,0,3,3,0,28,5,36,18,13,0,0,11,60,0.504,0.54,0.04,0.0038875,0.0048816,0,0,0,0,0.1111,0.1111,0.2222,0.1111,0.2222,0.2222,0.2222,0,0,0.1111,0,0.1111,0.1111,0.1111,0.2222,0.1111,1401.9,1414.1,39.53,2.5583,2.3953,0.1111,0,0,0,0.2222,0.2222,0.2222,0.1111,0.1111,0,0.3333,0,0,0.1111,0,0.1111,0.1111,0,0.1111,0.2222,254.36,-0.0001,5.2621,0.0324,-1.735
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.09,0.07,0.0024125,0.001532,0,0,0,0,0.2222,0.6667,0.1111,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1000,1012.7,184.14,4.7562,3.5425,0,0,0,0.1111,0.2222,0.2222,0.4444,0,0,0,0.1111,0,0,0.1111,0.2222,0,0.4444,0,0.1111,0,226.15,-0.0007,0.3075,0.018,1.3818
1,25,52,11,4,14,23,79,62,164,55,4,210,21,210,299,296,119,73,287,149,1150,73,9,73,5,0,0,2,1,0,44,9,29,20,1,0,0,6,36,0.773,0.79,0.13,0.00485,0.0031618,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,0,0,0,0,0.2222,0.6667,0.1111,0,0,0,1269.7,1249.8,136.22,2.8762,3.101,0,0,0.1111,0.1111,0.1111,0.3333,0,0.1111,0.1111,0.1111,0.1111,0.2222,0,0.1111,0.1111,0,0.1111,0,0.1111,0.2222,221.31,0.0016,4.0893,0.0931,2.5555
0,225,280,68,28,48,166,584,128,141,51,6,193,50,445,276,279,98,50,28,100,981,79,16,103,9,5,0,14,13,0,31,8,26,17,8,0,0,11,49,1.151,1.08,0.06,0.004325,0.0019315,0,0.1111,0.1111,0,0.4444,0.2222,0,0,0,0.1111,0.1111,0.4444,0.3333,0.1111,0,0,0,0,0,0,332.84,352,44.97,4.7065,3.9337,0.1111,0,0,0,0.2222,0.2222,0.1111,0.2222,0.1111,0,0.3333,0,0,0,0.1111,0,0.1111,0,0.1111,0.3333,224.4,-0.0012,0.4045,0.0373,4.1118
0,169,216,54,21,36,116,450,97,108,41,4,242,37,311,68,56,23,14,41,36,242,66,10,72,6,1,0,11,10,0,18,7,6,5,0,0,0,5,24,0.1,0.11,0.03,0.0012375,0.0011148,0,0,0,0,0,0,0.7778,0,0.1111,0.1111,0,0,0,0,0,0,0.5556,0,0.3333,0.1111,1362.7,1344.1,64.66,2.6079,2.2322,0,0,0,0,0.2222,0.4444,0.2222,0,0,0.1111,0,0,0,0,0,0.6667,0.1111,0,0.2222,0,242.6,-0,1.2653,0.0442,12.56
0,225,292,70,32,89,172,636,370,287,133,17,35,94,1300,160,134,47,24,8,58,402,127,16,109,25,25,0,15,10,4,34,18,11,8,3,0,0,9,52,0.283,0.26,0.1,0.0021625,0.0014212,0,0,0,0,0.2222,0.7778,0,0,0,0,0,0,0,0,0.6667,0.2222,0.1111,0,0,0,1051.1,1041.1,167.06,7.6873,4.9909,0,0,0,0,0.3333,0.3333,0.1111,0.1111,0.1111,0,0.1111,0,0,0,0.3333,0.2222,0,0,0.2222,0.1111,228.62,-0.0021,1.2955,0.12,2.6685
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758,0.72,0.11,0.00275,0.0034239,0,0,0,0,0,0.7778,0.2222,0,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,290.02,311.39,199.04,11.97,9.1986,0,0,0,0,0.2222,0.6667,0.1111,0,0,0,0.1111,0,0.1111,0.1111,0.1111,0.1111,0.1111,0.3333,0,0,205.3,-0,0.8708,0.0044,-5.745
0,253,325,81,33,54,176,694,243,363,130,14,517,98,755,141,122,45,25,52,64,458,66,14,93,16,5,0,17,16,1,31,11,12,7,4,0,0,8,46,1.239,1.21,0.09,0.0032125,0.0023961,0,0,0,0,0.1111,0.7778,0,0.1111,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,938.49,884.31,99.02,12.26,9.8358,0.1111,0.1111,0.1111,0.1111,0.1111,0.3333,0,0,0,0.1111,0,0.2222,0,0.1111,0,0.5556,0,0,0,0.1111,271.4,0.0002,1.9386,0.0442,18.723
